"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0042417","dopamine metabolic process","3/94","42/18805",0.0319148936170213,14.2895136778116,NA,0.0012056866835389,0.102440307862109,0.0866643962002396,"HTR1A/MAOA/DRD4",3,"BP"
"GO:0015740","C4-dicarboxylate transport","2/94","28/18805",0.0212765957446809,14.2895136778115,NA,0.00858733651455797,0.150965422775279,0.127716594033908,"SLC13A5/SLC1A2",2,"BP"
"GO:0021801","cerebral cortex radial glia-guided migration","2/94","28/18805",0.0212765957446809,14.2895136778115,NA,0.00858733651455797,0.150965422775279,0.127716594033908,"COL3A1/BMERB1",2,"BP"
"GO:0022030","telencephalon glial cell migration","2/94","28/18805",0.0212765957446809,14.2895136778115,NA,0.00858733651455797,0.150965422775279,0.127716594033908,"COL3A1/BMERB1",2,"BP"
"GO:0060586","multicellular organismal-level iron ion homeostasis","2/94","28/18805",0.0212765957446809,14.2895136778115,NA,0.00858733651455797,0.150965422775279,0.127716594033908,"B2M/TFRC",2,"BP"
"GO:0072010","glomerular epithelium development","2/94","28/18805",0.0212765957446809,14.2895136778115,NA,0.00858733651455797,0.150965422775279,0.127716594033908,"EDNRB/EDNRA",2,"BP"
"GO:0006584","catecholamine metabolic process","4/94","58/18805",0.0425531914893617,13.7967718268525,NA,0.000202035600646746,0.0600803367423262,0.0508279037416551,"HTR1A/MAOA/EDNRA/DRD4",4,"BP"
"GO:0009712","catechol-containing compound metabolic process","4/94","58/18805",0.0425531914893617,13.7967718268525,NA,0.000202035600646746,0.0600803367423262,0.0508279037416551,"HTR1A/MAOA/EDNRA/DRD4",4,"BP"
"GO:0010039","response to iron ion","2/94","29/18805",0.0212765957446809,13.7967718268525,NA,0.00919364183264139,0.155118254750737,0.131229885658905,"B2M/TFRC",2,"BP"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion","2/94","29/18805",0.0212765957446809,13.7967718268525,NA,0.00919364183264139,0.155118254750737,0.131229885658905,"DCSTAMP/TYROBP",2,"BP"
"GO:0007214","gamma-aminobutyric acid signaling pathway","2/94","30/18805",0.0212765957446809,13.3368794326241,NA,0.00981852399286309,0.156766903214908,0.132624640581803,"HTR1A/GABBR1",2,"BP"
"GO:0031579","membrane raft organization","2/94","30/18805",0.0212765957446809,13.3368794326241,NA,0.00981852399286309,0.156766903214908,0.132624640581803,"CAV3/COLEC12",2,"BP"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","2/94","31/18805",0.0212765957446809,12.9066575154427,NA,0.0104617862215837,0.162303783675898,0.137308835817047,"B2M/CTSE",2,"BP"
"GO:1900027","regulation of ruffle assembly","2/94","31/18805",0.0212765957446809,12.9066575154427,NA,0.0104617862215837,0.162303783675898,0.137308835817047,"EPS8L3/WDPCP",2,"BP"
"GO:0006623","protein targeting to vacuole","3/94","47/18805",0.0319148936170213,12.7693526482571,NA,0.00167255140555728,0.107540534968129,0.090979183141551,"VPS54/VPS37B/LAPTM5",3,"BP"
"GO:0001736","establishment of planar polarity","2/94","32/18805",0.0212765957446809,12.5033244680851,NA,0.011123233211509,0.162303783675898,0.137308835817047,"NPHP1/WDPCP",2,"BP"
"GO:0006622","protein targeting to lysosome","2/94","32/18805",0.0212765957446809,12.5033244680851,NA,0.011123233211509,0.162303783675898,0.137308835817047,"VPS54/LAPTM5",2,"BP"
"GO:0007164","establishment of tissue polarity","2/94","32/18805",0.0212765957446809,12.5033244680851,NA,0.011123233211509,0.162303783675898,0.137308835817047,"NPHP1/WDPCP",2,"BP"
"GO:0060603","mammary gland duct morphogenesis","2/94","32/18805",0.0212765957446809,12.5033244680851,NA,0.011123233211509,0.162303783675898,0.137308835817047,"CAV3/PHB2",2,"BP"
"GO:0010458","exit from mitosis","2/94","33/18805",0.0212765957446809,12.1244358478401,NA,0.0118026711122027,0.162303783675898,0.137308835817047,"PHB2/BIRC5",2,"BP"
"GO:0045540","regulation of cholesterol biosynthetic process","2/94","33/18805",0.0212765957446809,12.1244358478401,NA,0.0118026711122027,0.162303783675898,0.137308835817047,"INSIG1/SREBF1",2,"BP"
"GO:0106118","regulation of sterol biosynthetic process","2/94","33/18805",0.0212765957446809,12.1244358478401,NA,0.0118026711122027,0.162303783675898,0.137308835817047,"INSIG1/SREBF1",2,"BP"
"GO:0046850","regulation of bone remodeling","3/94","51/18805",0.0319148936170213,11.7678347934919,NA,0.00211733459470198,0.111885221912292,0.0946547838748264,"DCSTAMP/TFRC/LEP",3,"BP"
"GO:0050869","negative regulation of B cell activation","2/94","34/18805",0.0212765957446809,11.7678347934919,NA,0.0124999075206562,0.166130055819224,0.140545858156393,"TYROBP/LAPTM5",2,"BP"
"GO:0098884","postsynaptic neurotransmitter receptor internalization","2/94","34/18805",0.0212765957446809,11.7678347934919,NA,0.0124999075206562,0.166130055819224,0.140545858156393,"SYNE1/DRD4",2,"BP"
"GO:0140239","postsynaptic endocytosis","2/94","34/18805",0.0212765957446809,11.7678347934919,NA,0.0124999075206562,0.166130055819224,0.140545858156393,"SYNE1/DRD4",2,"BP"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II","2/94","35/18805",0.0212765957446809,11.4316109422492,NA,0.0132147514719142,0.168309502459962,0.142389667796486,"B2M/CTSE",2,"BP"
"GO:0043267","negative regulation of potassium ion transport","2/94","35/18805",0.0212765957446809,11.4316109422492,NA,0.0132147514719142,0.168309502459962,0.142389667796486,"CAV3/HTR2A",2,"BP"
"GO:0045761","regulation of adenylate cyclase activity","2/94","35/18805",0.0212765957446809,11.4316109422492,NA,0.0132147514719142,0.168309502459962,0.142389667796486,"EDNRB/EDNRA",2,"BP"
"GO:0098810","neurotransmitter reuptake","2/94","35/18805",0.0212765957446809,11.4316109422492,NA,0.0132147514719142,0.168309502459962,0.142389667796486,"SLC1A2/DRD4",2,"BP"
"GO:0042310","vasoconstriction","5/94","89/18805",0.0531914893617021,11.238943342099,NA,8.35404047287848e-05,0.0331237704749632,0.0280226761125327,"HTR1A/HTR2A/EDNRB/LEP/EDNRA",5,"BP"
"GO:0001975","response to amphetamine","2/94","36/18805",0.0212765957446809,11.1140661938534,NA,0.0139470134297566,0.173716989263827,0.146964396129483,"EDNRA/DRD4",2,"BP"
"GO:0071604","transforming growth factor beta production","2/94","36/18805",0.0212765957446809,11.1140661938534,NA,0.0139470134297566,0.173716989263827,0.146964396129483,"TYROBP/COL3A1",2,"BP"
"GO:1903351","cellular response to dopamine","3/94","55/18805",0.0319148936170213,10.9119922630561,NA,0.00262925603217278,0.115411187708432,0.0976377473500683,"HTR1A/HTR2A/DRD4",3,"BP"
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","2/94","37/18805",0.0212765957446809,10.813686026452,NA,0.0146965052774362,0.177477086573709,0.15014543462708,"B2M/CTSE",2,"BP"
"GO:0021799","cerebral cortex radially oriented cell migration","2/94","37/18805",0.0212765957446809,10.813686026452,NA,0.0146965052774362,0.177477086573709,0.15014543462708,"COL3A1/BMERB1",2,"BP"
"GO:1903725","regulation of phospholipid metabolic process","2/94","37/18805",0.0212765957446809,10.813686026452,NA,0.0146965052774362,0.177477086573709,0.15014543462708,"HTR2A/PHB2",2,"BP"
"GO:0002639","positive regulation of immunoglobulin production","3/94","56/18805",0.0319148936170213,10.7171352583587,NA,0.00276810595374636,0.115411187708432,0.0976377473500683,"TNFRSF4/TFRC/PHB2",3,"BP"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","3/94","56/18805",0.0319148936170213,10.7171352583587,NA,0.00276810595374636,0.115411187708432,0.0976377473500683,"HTR1A/HTR2A/DRD4",3,"BP"
"GO:0042220","response to cocaine","3/94","57/18805",0.0319148936170213,10.5291153415454,NA,0.00291139958407954,0.115411187708432,0.0976377473500683,"HTR2A/SLC1A2/DRD4",3,"BP"
"GO:1903350","response to dopamine","3/94","57/18805",0.0319148936170213,10.5291153415454,NA,0.00291139958407954,0.115411187708432,0.0976377473500683,"HTR1A/HTR2A/DRD4",3,"BP"
"GO:0015804","neutral amino acid transport","3/94","58/18805",0.0319148936170213,10.3475788701394,NA,0.00305918307408497,0.115411187708432,0.0976377473500683,"SLC6A6/LEP/SLC1A2",3,"BP"
"GO:0071868","cellular response to monoamine stimulus","3/94","58/18805",0.0319148936170213,10.3475788701394,NA,0.00305918307408497,0.115411187708432,0.0976377473500683,"HTR1A/HTR2A/DRD4",3,"BP"
"GO:0071870","cellular response to catecholamine stimulus","3/94","58/18805",0.0319148936170213,10.3475788701394,NA,0.00305918307408497,0.115411187708432,0.0976377473500683,"HTR1A/HTR2A/DRD4",3,"BP"
"GO:0042044","fluid transport","2/94","39/18805",0.0212765957446809,10.2591380250955,NA,0.0162464332174935,0.188226133444271,0.159239117340522,"CFTR/EDNRB",2,"BP"
"GO:0099590","neurotransmitter receptor internalization","2/94","40/18805",0.0212765957446809,10.0026595744681,NA,0.0170465000911511,0.191898407769243,0.162345857682261,"SYNE1/DRD4",2,"BP"
"GO:0071867","response to monoamine","3/94","61/18805",0.0319148936170213,9.83868154865713,NA,0.00352991918542511,0.116041597689167,0.0981710735522165,"HTR1A/HTR2A/DRD4",3,"BP"
"GO:0071869","response to catecholamine","3/94","61/18805",0.0319148936170213,9.83868154865713,NA,0.00352991918542511,0.116041597689167,0.0981710735522165,"HTR1A/HTR2A/DRD4",3,"BP"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","2/94","41/18805",0.0212765957446809,9.75869226777374,NA,0.0178630583990652,0.191898407769243,0.162345857682261,"B2M/CTSE",2,"BP"
"GO:0032814","regulation of natural killer cell activation","2/94","41/18805",0.0212765957446809,9.75869226777374,NA,0.0178630583990652,0.191898407769243,0.162345857682261,"TYROBP/LEP",2,"BP"
"GO:0000768","syncytium formation by plasma membrane fusion","3/94","62/18805",0.0319148936170213,9.67999313658202,NA,0.00369610366366571,0.116041597689167,0.0981710735522165,"DCSTAMP/TYROBP/CAV3",3,"BP"
"GO:0140253","cell-cell fusion","3/94","62/18805",0.0319148936170213,9.67999313658202,NA,0.00369610366366571,0.116041597689167,0.0981710735522165,"DCSTAMP/TYROBP/CAV3",3,"BP"
"GO:0032094","response to food","2/94","42/18805",0.0212765957446809,9.52634245187437,NA,0.0186959269848415,0.191898407769243,0.162345857682261,"LEP/SREBF1",2,"BP"
"GO:2000008","regulation of protein localization to cell surface","2/94","42/18805",0.0212765957446809,9.52634245187437,NA,0.0186959269848415,0.191898407769243,0.162345857682261,"TYROBP/CAV3",2,"BP"
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","4/94","85/18805",0.0425531914893617,9.41426783479349,NA,0.000870040936813708,0.102128563088285,0.0864006604388402,"HTR1A/EDNRA/GABBR1/DRD4",4,"BP"
"GO:0001662","behavioral fear response","2/94","43/18805",0.0212765957446809,9.30479960415636,NA,0.0195449260571351,0.193739079541352,0.163903064128256,"HTR1A/DRD4",2,"BP"
"GO:0032570","response to progesterone","2/94","43/18805",0.0212765957446809,9.30479960415636,NA,0.0195449260571351,0.193739079541352,0.163903064128256,"VPS54/SREBF1",2,"BP"
"GO:0044058","regulation of digestive system process","2/94","43/18805",0.0212765957446809,9.30479960415636,NA,0.0195449260571351,0.193739079541352,0.163903064128256,"SGK1/LEP",2,"BP"
"GO:0045124","regulation of bone resorption","2/94","43/18805",0.0212765957446809,9.30479960415636,NA,0.0195449260571351,0.193739079541352,0.163903064128256,"DCSTAMP/TFRC",2,"BP"
"GO:0072666","establishment of protein localization to vacuole","3/94","65/18805",0.0319148936170213,9.23322422258592,NA,0.00422305167927447,0.116378744572202,0.098456299472158,"VPS54/VPS37B/LAPTM5",3,"BP"
"GO:0010232","vascular transport","4/94","88/18805",0.0425531914893617,9.09332688588008,NA,0.000990649763863791,0.102128563088285,0.0864006604388402,"SLC6A6/TFRC/SLC28A2/SLC1A2",4,"BP"
"GO:0034103","regulation of tissue remodeling","4/94","88/18805",0.0425531914893617,9.09332688588008,NA,0.000990649763863791,0.102128563088285,0.0864006604388402,"DCSTAMP/TFRC/CST3/LEP",4,"BP"
"GO:0150104","transport across blood-brain barrier","4/94","88/18805",0.0425531914893617,9.09332688588008,NA,0.000990649763863791,0.102128563088285,0.0864006604388402,"SLC6A6/TFRC/SLC28A2/SLC1A2",4,"BP"
"GO:0006949","syncytium formation","3/94","66/18805",0.0319148936170213,9.09332688588008,NA,0.0044082969934279,0.116378744572202,0.098456299472158,"DCSTAMP/TYROBP/CAV3",3,"BP"
"GO:0002209","behavioral defense response","2/94","44/18805",0.0212765957446809,9.09332688588008,NA,0.0204098771807691,0.195157759688572,0.165103266089047,"HTR1A/DRD4",2,"BP"
"GO:0015872","dopamine transport","2/94","44/18805",0.0212765957446809,9.09332688588008,NA,0.0204098771807691,0.195157759688572,0.165103266089047,"HTR2A/DRD4",2,"BP"
"GO:0019432","triglyceride biosynthetic process","2/94","44/18805",0.0212765957446809,9.09332688588008,NA,0.0204098771807691,0.195157759688572,0.165103266089047,"LPIN2/SREBF1",2,"BP"
"GO:0032735","positive regulation of interleukin-12 production","2/94","44/18805",0.0212765957446809,9.09332688588008,NA,0.0204098771807691,0.195157759688572,0.165103266089047,"LEP/LAPTM5",2,"BP"
"GO:0051938","L-glutamate import","2/94","44/18805",0.0212765957446809,9.09332688588008,NA,0.0204098771807691,0.195157759688572,0.165103266089047,"VPS54/SLC1A2",2,"BP"
"GO:0072595","maintenance of protein localization in organelle","2/94","44/18805",0.0212765957446809,9.09332688588008,NA,0.0204098771807691,0.195157759688572,0.165103266089047,"SYNE1/INSIG1",2,"BP"
"GO:0097178","ruffle assembly","2/94","44/18805",0.0212765957446809,9.09332688588008,NA,0.0204098771807691,0.195157759688572,0.165103266089047,"EPS8L3/WDPCP",2,"BP"
"GO:0006695","cholesterol biosynthetic process","3/94","67/18805",0.0319148936170213,8.9576055890759,NA,0.00459840352660236,0.116378744572202,0.098456299472158,"CFTR/INSIG1/SREBF1",3,"BP"
"GO:0034394","protein localization to cell surface","3/94","67/18805",0.0319148936170213,8.9576055890759,NA,0.00459840352660236,0.116378744572202,0.098456299472158,"TYROBP/CAV3/VPS54",3,"BP"
"GO:0035904","aorta development","3/94","67/18805",0.0319148936170213,8.9576055890759,NA,0.00459840352660236,0.116378744572202,0.098456299472158,"COL3A1/LEP/EDNRA",3,"BP"
"GO:1902653","secondary alcohol biosynthetic process","3/94","67/18805",0.0319148936170213,8.9576055890759,NA,0.00459840352660236,0.116378744572202,0.098456299472158,"CFTR/INSIG1/SREBF1",3,"BP"
"GO:0030888","regulation of B cell proliferation","3/94","68/18805",0.0319148936170213,8.8258760951189,NA,0.00479340784289503,0.118786638106742,0.100493374951922,"TNFRSF4/TYROBP/TFRC",3,"BP"
"GO:0019229","regulation of vasoconstriction","3/94","69/18805",0.0319148936170213,8.69796484736355,NA,0.00499334560398379,0.119991607998762,0.101512778254301,"HTR1A/HTR2A/LEP",3,"BP"
"GO:0001504","neurotransmitter uptake","2/94","46/18805",0.0212765957446809,8.69796484736355,NA,0.0221869285692728,0.203010396408847,0.171746588762954,"SLC1A2/DRD4",2,"BP"
"GO:0045047","protein targeting to ER","2/94","46/18805",0.0212765957446809,8.69796484736355,NA,0.0221869285692728,0.203010396408847,0.171746588762954,"VPS54/TRAM1L1",2,"BP"
"GO:0048483","autonomic nervous system development","2/94","46/18805",0.0212765957446809,8.69796484736355,NA,0.0221869285692728,0.203010396408847,0.171746588762954,"EDNRB/EDNRA",2,"BP"
"GO:0060443","mammary gland morphogenesis","2/94","46/18805",0.0212765957446809,8.69796484736355,NA,0.0221869285692728,0.203010396408847,0.171746588762954,"CAV3/PHB2",2,"BP"
"GO:1900744","regulation of p38MAPK cascade","2/94","46/18805",0.0212765957446809,8.69796484736355,NA,0.0221869285692728,0.203010396408847,0.171746588762954,"CAV3/LEP",2,"BP"
"GO:0002702","positive regulation of production of molecular mediator of immune response","6/94","141/18805",0.0638297872340425,8.51290176550475,NA,7.56621583804361e-05,0.0331237704749632,0.0280226761125327,"TNFRSF4/B2M/TFRC/HTR2A/PHB2/LAPTM5",6,"BP"
"GO:0030890","positive regulation of B cell proliferation","2/94","47/18805",0.0212765957446809,8.51290176550475,NA,0.023098678665438,0.206585550921342,0.174771165842174,"TNFRSF4/TFRC",2,"BP"
"GO:0055078","sodium ion homeostasis","2/94","47/18805",0.0212765957446809,8.51290176550475,NA,0.023098678665438,0.206585550921342,0.174771165842174,"EDNRB/EDNRA",2,"BP"
"GO:0090278","negative regulation of peptide hormone secretion","2/94","47/18805",0.0212765957446809,8.51290176550475,NA,0.023098678665438,0.206585550921342,0.174771165842174,"LEP/SREBF1",2,"BP"
"GO:0002792","negative regulation of peptide secretion","2/94","48/18805",0.0212765957446809,8.33554964539007,NA,0.0240256804581407,0.208415109412702,0.176318970463966,"LEP/SREBF1",2,"BP"
"GO:0006953","acute-phase response","2/94","48/18805",0.0212765957446809,8.33554964539007,NA,0.0240256804581407,0.208415109412702,0.176318970463966,"TFRC/EDNRB",2,"BP"
"GO:0032309","icosanoid secretion","2/94","48/18805",0.0212765957446809,8.33554964539007,NA,0.0240256804581407,0.208415109412702,0.176318970463966,"LEP/DRD4",2,"BP"
"GO:0042119","neutrophil activation","2/94","48/18805",0.0212765957446809,8.33554964539007,NA,0.0240256804581407,0.208415109412702,0.176318970463966,"TYROBP/ANXA3",2,"BP"
"GO:0048066","developmental pigmentation","2/94","48/18805",0.0212765957446809,8.33554964539007,NA,0.0240256804581407,0.208415109412702,0.176318970463966,"EDNRB/EDNRA",2,"BP"
"GO:0071526","semaphorin-plexin signaling pathway","2/94","48/18805",0.0212765957446809,8.33554964539007,NA,0.0240256804581407,0.208415109412702,0.176318970463966,"TYROBP/EDNRA",2,"BP"
"GO:0015800","acidic amino acid transport","3/94","73/18805",0.0319148936170213,8.22136403380938,NA,0.00584311329662188,0.128710801228365,0.108889206853226,"SLC6A6/VPS54/SLC1A2",3,"BP"
"GO:0071806","protein transmembrane transport","3/94","73/18805",0.0319148936170213,8.22136403380938,NA,0.00584311329662188,0.128710801228365,0.108889206853226,"EDNRB/TRAM1L1/EDNRA",3,"BP"
"GO:0006509","membrane protein ectodomain proteolysis","2/94","49/18805",0.0212765957446809,8.16543638732088,NA,0.024967762161673,0.208415109412702,0.176318970463966,"TSPAN17/SPPL2B",2,"BP"
"GO:0021795","cerebral cortex cell migration","2/94","49/18805",0.0212765957446809,8.16543638732088,NA,0.024967762161673,0.208415109412702,0.176318970463966,"COL3A1/BMERB1",2,"BP"
"GO:0042596","fear response","2/94","49/18805",0.0212765957446809,8.16543638732088,NA,0.024967762161673,0.208415109412702,0.176318970463966,"HTR1A/DRD4",2,"BP"
"GO:0061028","establishment of endothelial barrier","2/94","49/18805",0.0212765957446809,8.16543638732088,NA,0.024967762161673,0.208415109412702,0.176318970463966,"EDNRB/EDNRA",2,"BP"
"GO:0090181","regulation of cholesterol metabolic process","2/94","49/18805",0.0212765957446809,8.16543638732088,NA,0.024967762161673,0.208415109412702,0.176318970463966,"INSIG1/SREBF1",2,"BP"
"GO:0016126","sterol biosynthetic process","3/94","74/18805",0.0319148936170213,8.11026451983899,NA,0.00606822230974733,0.131239098862626,0.111028144078822,"CFTR/INSIG1/SREBF1",3,"BP"
"GO:0006576","biogenic amine metabolic process","4/94","100/18805",0.0425531914893617,8.00212765957447,NA,0.00159169070079133,0.107540534968129,0.090979183141551,"HTR1A/MAOA/EDNRA/DRD4",4,"BP"
"GO:0032411","positive regulation of transporter activity","3/94","75/18805",0.0319148936170213,8.00212765957447,NA,0.00629846033490522,0.131400879095899,0.11116500999153,"CFTR/SGK1/EDNRA",3,"BP"
"GO:0019884","antigen processing and presentation of exogenous antigen","2/94","50/18805",0.0212765957446809,8.00212765957447,NA,0.0259247532943124,0.211183625357301,0.178661132135643,"B2M/CTSE",2,"BP"
"GO:0035850","epithelial cell differentiation involved in kidney development","2/94","50/18805",0.0212765957446809,8.00212765957447,NA,0.0259247532943124,0.211183625357301,0.178661132135643,"EDNRB/EDNRA",2,"BP"
"GO:0042551","neuron maturation","2/94","50/18805",0.0212765957446809,8.00212765957447,NA,0.0259247532943124,0.211183625357301,0.178661132135643,"EDNRB/EDNRA",2,"BP"
"GO:0072599","establishment of protein localization to endoplasmic reticulum","2/94","50/18805",0.0212765957446809,8.00212765957447,NA,0.0259247532943124,0.211183625357301,0.178661132135643,"VPS54/TRAM1L1",2,"BP"
"GO:0003254","regulation of membrane depolarization","2/94","51/18805",0.0212765957446809,7.84522319566124,NA,0.0268964846698066,0.21449518301004,0.181462706539765,"CAV3/B2M",2,"BP"
"GO:0015844","monoamine transport","3/94","77/18805",0.0319148936170213,7.79428018789721,NA,0.00677444106374433,0.136624989710744,0.115584602255235,"HTR1A/HTR2A/DRD4",3,"BP"
"GO:0002637","regulation of immunoglobulin production","3/94","78/18805",0.0319148936170213,7.6943535188216,NA,0.00702024053386335,0.136765803162484,0.115703730292104,"TNFRSF4/TFRC/PHB2",3,"BP"
"GO:0010827","regulation of D-glucose transmembrane transport","3/94","78/18805",0.0319148936170213,7.6943535188216,NA,0.00702024053386335,0.136765803162484,0.115703730292104,"LEP/EDNRA/SLC1A2",3,"BP"
"GO:0001974","blood vessel remodeling","2/94","52/18805",0.0212765957446809,7.6943535188216,NA,0.02788278838891,0.216081262075081,0.182804527814674,"CST3/EDNRA",2,"BP"
"GO:0089718","amino acid import across plasma membrane","2/94","52/18805",0.0212765957446809,7.6943535188216,NA,0.02788278838891,0.216081262075081,0.182804527814674,"SLC6A6/SLC1A2",2,"BP"
"GO:0002027","regulation of heart rate","4/94","106/18805",0.0425531914893617,7.5491770373344,NA,0.00197113193358308,0.109054020232422,0.0922595901349045,"CAV3/EDNRB/EDNRA/SREBF1",4,"BP"
"GO:0032526","response to retinoic acid","4/94","106/18805",0.0425531914893617,7.5491770373344,NA,0.00197113193358308,0.109054020232422,0.0922595901349045,"TFRC/PHB2/LEP/SREBF1",4,"BP"
"GO:0006984","ER-nucleus signaling pathway","2/94","53/18805",0.0212765957446809,7.5491770373344,NA,0.0288834978309692,0.216081262075081,0.182804527814674,"INSIG1/SREBF1",2,"BP"
"GO:0014075","response to amine","2/94","53/18805",0.0212765957446809,7.5491770373344,NA,0.0288834978309692,0.216081262075081,0.182804527814674,"EDNRA/DRD4",2,"BP"
"GO:0046460","neutral lipid biosynthetic process","2/94","53/18805",0.0212765957446809,7.5491770373344,NA,0.0288834978309692,0.216081262075081,0.182804527814674,"LPIN2/SREBF1",2,"BP"
"GO:0046463","acylglycerol biosynthetic process","2/94","53/18805",0.0212765957446809,7.5491770373344,NA,0.0288834978309692,0.216081262075081,0.182804527814674,"LPIN2/SREBF1",2,"BP"
"GO:0060688","regulation of morphogenesis of a branching structure","2/94","53/18805",0.0212765957446809,7.5491770373344,NA,0.0288834978309692,0.216081262075081,0.182804527814674,"CAV3/PHB2",2,"BP"
"GO:0140962","multicellular organismal-level chemical homeostasis","3/94","80/18805",0.0319148936170213,7.50199468085106,NA,0.00752759353373853,0.142128135053682,0.120240257614938,"CFTR/B2M/TFRC",3,"BP"
"GO:0006641","triglyceride metabolic process","4/94","110/18805",0.0425531914893617,7.27466150870406,NA,0.00225630245700202,0.114207309472507,0.0966192675876343,"CAV3/INSIG1/LPIN2/SREBF1",4,"BP"
"GO:0010883","regulation of lipid storage","2/94","55/18805",0.0212765957446809,7.27466150870406,NA,0.0309274737441794,0.224318475723789,0.189773202178662,"LEP/SREBF1",2,"BP"
"GO:0070972","protein localization to endoplasmic reticulum","3/94","83/18805",0.0319148936170213,7.23083824660343,NA,0.00832839194506044,0.150965422775279,0.127716594033908,"INSIG1/VPS54/TRAM1L1",3,"BP"
"GO:0009308","amine metabolic process","4/94","111/18805",0.0425531914893617,7.20912401763466,NA,0.00233180502478493,0.115411187708432,0.0976377473500683,"HTR1A/MAOA/EDNRA/DRD4",4,"BP"
"GO:0051952","regulation of amine transport","3/94","84/18805",0.0319148936170213,7.14475683890578,NA,0.0086060266918594,0.150965422775279,0.127716594033908,"HTR2A/LEP/DRD4",3,"BP"
"GO:0001738","morphogenesis of a polarized epithelium","2/94","56/18805",0.0212765957446809,7.14475683890577,NA,0.0319704132919732,0.227717404855103,0.192648692764743,"NPHP1/WDPCP",2,"BP"
"GO:0036230","granulocyte activation","2/94","56/18805",0.0212765957446809,7.14475683890577,NA,0.0319704132919732,0.227717404855103,0.192648692764743,"TYROBP/ANXA3",2,"BP"
"GO:0048260","positive regulation of receptor-mediated endocytosis","2/94","56/18805",0.0212765957446809,7.14475683890577,NA,0.0319704132919732,0.227717404855103,0.192648692764743,"SYNE1/B2M",2,"BP"
"GO:0002720","positive regulation of cytokine production involved in immune response","3/94","85/18805",0.0319148936170213,7.06070087609512,NA,0.00888905056094644,0.153239502061533,0.129640462795802,"B2M/HTR2A/LAPTM5",3,"BP"
"GO:0031529","ruffle organization","2/94","57/18805",0.0212765957446809,7.0194102276969,NA,0.033027104699533,0.231092594353497,0.195504099645533,"EPS8L3/WDPCP",2,"BP"
"GO:0050982","detection of mechanical stimulus","2/94","57/18805",0.0212765957446809,7.0194102276969,NA,0.033027104699533,0.231092594353497,0.195504099645533,"CAV3/HTR2A",2,"BP"
"GO:0018958","phenol-containing compound metabolic process","4/94","116/18805",0.0425531914893617,6.89838591342627,NA,0.00273556717704457,0.115411187708432,0.0976377473500683,"HTR1A/MAOA/EDNRA/DRD4",4,"BP"
"GO:0001755","neural crest cell migration","2/94","58/18805",0.0212765957446809,6.89838591342627,NA,0.0340973876147276,0.231882582877797,0.196172429133138,"EDNRB/EDNRA",2,"BP"
"GO:0006826","iron ion transport","2/94","58/18805",0.0212765957446809,6.89838591342627,NA,0.0340973876147276,0.231882582877797,0.196172429133138,"B2M/TFRC",2,"BP"
"GO:0032507","maintenance of protein location in cell","2/94","58/18805",0.0212765957446809,6.89838591342627,NA,0.0340973876147276,0.231882582877797,0.196172429133138,"SYNE1/INSIG1",2,"BP"
"GO:0050810","regulation of steroid biosynthetic process","3/94","88/18805",0.0319148936170213,6.81999516441006,NA,0.0097706709015134,0.156766903214908,0.132624640581803,"INSIG1/LEP/SREBF1",3,"BP"
"GO:0072665","protein localization to vacuole","3/94","88/18805",0.0319148936170213,6.81999516441006,NA,0.0097706709015134,0.156766903214908,0.132624640581803,"VPS54/VPS37B/LAPTM5",3,"BP"
"GO:0007632","visual behavior","2/94","59/18805",0.0212765957446809,6.78146411828345,NA,0.0351811029145897,0.236428937383641,0.200018640418363,"NPHP1/SLC1A2",2,"BP"
"GO:0061005","cell differentiation involved in kidney development","2/94","59/18805",0.0212765957446809,6.78146411828345,NA,0.0351811029145897,0.236428937383641,0.200018640418363,"EDNRB/EDNRA",2,"BP"
"GO:0061462","protein localization to lysosome","2/94","59/18805",0.0212765957446809,6.78146411828345,NA,0.0351811029145897,0.236428937383641,0.200018640418363,"VPS54/LAPTM5",2,"BP"
"GO:0046324","regulation of D-glucose import","2/94","60/18805",0.0212765957446809,6.66843971631206,NA,0.0362780926972505,0.239737729240997,0.202817874962406,"LEP/SLC1A2",2,"BP"
"GO:0050881","musculoskeletal movement","2/94","60/18805",0.0212765957446809,6.66843971631206,NA,0.0362780926972505,0.239737729240997,0.202817874962406,"CAV3/VPS54",2,"BP"
"GO:0090497","mesenchymal cell migration","2/94","60/18805",0.0212765957446809,6.66843971631206,NA,0.0362780926972505,0.239737729240997,0.202817874962406,"EDNRB/EDNRA",2,"BP"
"GO:0046849","bone remodeling","3/94","91/18805",0.0319148936170213,6.59516015898994,NA,0.0107015332263986,0.162303783675898,0.137308835817047,"DCSTAMP/TFRC/LEP",3,"BP"
