"GSEA_ID","Description","background","background_label","Gene","log2FC","rank","core_enrichment","是否为core gene","background_pvalue","background_p.adjust","setSize","enrichmentScore","NES","GSEA_pvalue","GSEA_p.adjust","qvalue","leading_edge","matched_genes"
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","POLR3E",0.087321375167277,5050,FALSE,"No",0.199891932536135,0.438745442964833,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","TAMM41",0.0863790711529779,5076,FALSE,"No",0.243412644673701,0.487722766593772,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","EID2B",0.0858289554724129,5097,FALSE,"No",0.163225589074139,0.394876085713765,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CCAR2",0.0847510523420922,5123,FALSE,"No",0.303357003748597,0.548916280344066,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CNIH4",0.0847307370037309,5124,FALSE,"No",0.340987745062363,0.58224183389925,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","HOXB7",0.0827571519882933,5177,FALSE,"No",0.535645640373014,0.742892636298979,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","SLC26A1",0.0825076835521938,5186,FALSE,"No",0.421640621850915,0.650900806165018,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ADRA2A",0.0780136967655136,5320,FALSE,"No",0.73100357587414,0.868391721300448,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","C17orf75",0.0770388331785736,5352,FALSE,"No",0.32964237585639,0.572556554128428,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","LRR1",0.0759869172365351,5377,FALSE,"No",0.346048813385098,0.58613347541142,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PAAF1",0.0737733166341927,5456,FALSE,"No",0.216547069396089,0.457428232896406,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","SPATA33",0.0723351305191542,5495,FALSE,"No",0.181257884525756,0.416961598980192,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","HLA-B",0.0714240824237145,5517,FALSE,"No",0.673723331101561,0.835839723528404,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ATP13A2",0.0694422562608858,5566,FALSE,"No",0.545354689513247,0.749642118544547,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","C2CD2",0.0676951956360594,5611,FALSE,"No",0.458824655002598,0.682909636839604,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","C1orf210",0.0669085954383282,5635,FALSE,"No",0.569299506221451,0.766577773857235,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","AKAP12",0.0665774341080847,5644,FALSE,"No",0.749084874951013,0.879065489575366,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","IGIP",0.0654194883151713,5682,FALSE,"No",0.412717656914521,0.6436534994329,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PHRF1",0.0621391656628782,5783,FALSE,"No",0.48526462279455,0.705861957360052,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MSRA",0.0605200747295778,5828,FALSE,"No",0.502040542353906,0.718456495223338,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","DNASE1L3",0.0588456384492572,5885,FALSE,"No",0.624331155410115,0.806250892342184,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PDCD7",0.0584405748636931,5900,FALSE,"No",0.3401280493963,0.581589354893028,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MLEC",0.0583899249050539,5903,FALSE,"No",0.552493431383453,0.754108957359466,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","TMEM14B",0.0549421131128462,6014,FALSE,"No",0.590515177280936,0.782198520359882,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","SOWAHC",0.0538211117405671,6068,FALSE,"No",0.554870664109063,0.756178873992773,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","TXNL1",0.0530139723143153,6096,FALSE,"No",0.544990529895847,0.749423517736181,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MPRIP",0.0490535347346523,6217,FALSE,"No",0.596365349303028,0.785956663386417,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","EEF2",0.0481234294026986,6248,FALSE,"No",0.723346886215454,0.864353867370818,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","RAPGEF6",0.0461999085938489,6310,FALSE,"No",0.481171405229828,0.702377981407484,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","UTP14A",0.0441481755905055,6372,FALSE,"No",0.542045525656232,0.747552729119248,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","GDPGP1",0.0434830209750849,6395,FALSE,"No",0.42267658461252,0.651783992159117,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","AKTIP",0.0432758964968611,6404,FALSE,"No",0.58299196048181,0.776373415624496,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MORC4",0.0370615221534969,6651,FALSE,"No",0.73704156107377,0.872047295558945,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","LRP5",0.0367497120899429,6662,FALSE,"No",0.771861952483638,0.891061387128715,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CHTF8",0.0352598860137985,6720,FALSE,"No",0.562292232671643,0.7612385840223,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","HSP90AA1",0.0329941032402417,6812,FALSE,"No",0.764215383884951,0.886884897131646,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CNEP1R1",0.0326380197861382,6828,FALSE,"No",0.589576461322697,0.781162795994535,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","KCNAB3",0.0324396990284072,6844,FALSE,"No",0.680591970913958,0.839854997817014,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","EDA",0.0302025857494954,6936,FALSE,"No",0.843851365827849,0.926471504963176,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","TMEM63C",0.0290310051799628,6974,FALSE,"No",0.796098068806235,0.9038112755055,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","DDB2",0.0284053801267894,6998,FALSE,"No",0.775621644237707,0.893277887604199,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PLXNB2",0.0276090803804818,7027,FALSE,"No",0.830005125004894,0.920152201172764,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","GINS1",0.0254737004260579,7113,FALSE,"No",0.79344168476822,0.902892998563503,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MTCH2",0.025327026978502,7123,FALSE,"No",0.765295014966887,0.887652805790851,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","RBAK",0.0252826967073321,7126,FALSE,"No",0.741674773137519,0.874978886650933,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ACSL3",0.0251313688655435,7134,FALSE,"No",0.89183072492759,0.949622462203959,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","RAB10",0.023176023476605,7213,FALSE,"No",0.795195661183111,0.903381882897675,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","EFHB",0.0220346161244708,7266,FALSE,"No",0.64760001422319,0.820083844701214,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","TRIM14",0.0198148063347272,7372,FALSE,"No",0.877318928093532,0.941984650531038,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MORN3",0.0184975833755311,7429,FALSE,"No",0.634026424770761,0.812185182418477,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","DAZAP2",0.0166257068514009,7513,FALSE,"No",0.844782723467444,0.927048300467368,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","RORC",0.01626470568059,7525,FALSE,"No",0.917188614861255,0.962115793480565,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","RNF144B",0.015912845104725,7548,FALSE,"No",0.914308913039278,0.959977061414443,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZBTB2",0.0143473387886193,7633,FALSE,"No",0.81384584883193,0.912057128773773,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","BICD2",0.0121812096823151,7743,FALSE,"No",0.880699520889585,0.943949900140236,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CEACAM19",0.0119052491993001,7762,FALSE,"No",0.915688688816022,0.961078004250253,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","SLC25A23",0.0117348442542653,7776,FALSE,"No",0.909900300743906,0.957635722202613,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CDC42SE1",0.00958287564757487,7894,FALSE,"No",0.923534303402655,0.965832777251749,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","GLOD4",0.00947578244074432,7903,FALSE,"No",0.904090855506909,0.955233249901365,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","TEX19",0.00710653810664422,8013,FALSE,"No",0.732686696844846,0.86931591915204,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","EARS2",0.00661882635041344,8038,FALSE,"No",0.934598698660682,0.972061403429635,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PIFO",0.00281876173625806,8284,FALSE,"No",0.986858352189402,0.994041440278125,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ME2",0.00246303748355103,8310,FALSE,"No",0.972552099761497,0.988736042205213,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","SHANK3",0.00241797339362004,8313,FALSE,"No",0.982305435445584,0.992923255349109,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PLOD1",-0.00185181727194017,8650,FALSE,"No",0.987068182541072,0.99407002246888,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","FAM177A1",-0.00199908999109955,8665,FALSE,"No",0.982495609250765,0.993041957294512,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","HSP90B1",-0.00214466387236634,8678,FALSE,"No",0.98497966592767,0.993724953670082,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","FKBP6",-0.00244260872172609,8699,FALSE,"No",0.903287074874552,0.954936338719453,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","NEK9",-0.00303539883123394,8744,FALSE,"No",0.969821253757738,0.987498597680746,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","HDAC8",-0.00445083682417979,8873,FALSE,"No",0.965024573343356,0.985250608163597,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ZNF747",-0.00464638534043749,8890,FALSE,"No",0.943440561721842,0.975547076536152,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","TICRR",-0.00599671081521358,9019,FALSE,"No",0.938363460746379,0.973497280282318,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PRIMA1",-0.00608644461959429,9030,FALSE,"No",0.967704340611279,0.986674274690618,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","IMPDH2",-0.0168565896587101,9996,FALSE,"No",0.902431275691481,0.954473517054964,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","AXDND1",-0.0176290602075171,10058,FALSE,"No",0.199670269474231,0.438703008477962,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","NOL8",-0.017833142922393,10072,FALSE,"No",0.772281005990104,0.891237972120649,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","DDX3Y",-0.019886349214516,10238,FALSE,"No",0.88196205728335,0.944689298509484,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PPP2R2C",-0.0202355532338905,10271,FALSE,"No",0.903459280052054,0.95500785074422,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","SLC46A1",-0.0212343961257131,10341,FALSE,"No",0.766672588418068,0.88842868181102,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","NHLRC3",-0.021515761166123,10359,FALSE,"No",0.809104277019945,0.910036809822261,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","MAPT",-0.0217974647150316,10379,FALSE,"No",0.885367847899722,0.946288366835424,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","NOP9",-0.022873220429473,10472,FALSE,"No",0.794119314283569,0.902972469137929,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PKP4",-0.0229330585156053,10478,FALSE,"No",0.759355626645483,0.884702464322716,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","HYKK",-0.0240947605547481,10569,FALSE,"No",0.63882168805964,0.815110380502681,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","RIOX2",-0.0294296276387973,10944,FALSE,"No",0.719569644985947,0.862378867927982,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","AGBL3",-0.0305519935652382,11037,FALSE,"No",0.597918033524969,0.786789160057672,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PCDHB12",-0.031515823647008,11108,FALSE,"No",0.678842852926216,0.839109162688555,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","KDM4C",-0.0320226248653488,11130,FALSE,"No",0.713746701621973,0.859122756839756,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","CASP7",-0.0334318756689433,11222,FALSE,"No",0.784501076010166,0.898082698236339,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","FOXO4",-0.0337424458187963,11252,FALSE,"No",0.764244548406922,0.886884897131646,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","RABL3",-0.0338994700842998,11272,FALSE,"No",0.685266478938105,0.842946987930125,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","ARHGEF17",-0.035060867128923,11341,FALSE,"No",0.783088258213908,0.897225083679386,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","GEMIN4",-0.0351198241883561,11343,FALSE,"No",0.72599738286492,0.865048209135744,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","HELLS",-0.0355977671162864,11370,FALSE,"No",0.646522405952324,0.819344025914465,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","LPXN",-0.0363108257562055,11415,FALSE,"No",0.815678904362897,0.912859224195971,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","WDR43",-0.0364076804094298,11424,FALSE,"No",0.624515557224539,0.806298271017027,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","SGPP1",-0.0364796291364136,11429,FALSE,"No",0.778513997504489,0.894803699264739,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","PLXNA1",-0.0364895420370859,11431,FALSE,"No",0.732302856095458,0.868973383935022,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
"BB3_all","BB3_all","CRPCvsHSPCcouple","CRPC vs HSPC couple","GEMIN5",-0.037596436978812,11494,FALSE,"No",0.59363979845685,0.78392381973623,505,0.3080317528887,1.15444151683529,0.122994109282958,0.122994109282958,NA,"tags=28%, list=18%, signal=23%",505
