"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0045165","cell fate commitment","60/2448","295/18805",0.0245098039215686,1.56239614489864,NA,0.000260965095294565,0.00411640571909371,0.00305065407028149,"DLX1/SPDEF/FOXA1/TBX1/FEV/MESP1/DLX2/ESRP1/NKX2-3/SIX1/GSC/EPOP/IFRD1/MNX1/RUNX2/EPAS1/ITGB1/TBX5/TBX2/PITX1/NOTCH1/FGF10/IL6ST/KDR/BMP4/WNT10A/FGF2/ISL1/CYP26B1/BMP2/EYA1/SFRP1/ARHGEF2/BATF/HOXA13/STAT6/SIX2/GLI3/GATA5/SPRY2/FZD7/HOXD10/SOCS3/PRRX1/BCL2/ID2/DKK1/SOX2/PDPN/LMO4/TBX4/ETS2/FGFR1/LGALS1/SOSTDC1/TGFB1I1/EDNRA/GAS1/GATA3/FGFR2",60,"BP"
"GO:0070372","regulation of ERK1 and ERK2 cascade","60/2448","296/18805",0.0245098039215686,1.55711777954425,NA,0.000286571991855405,0.00438505172574754,0.00324974669855715,"APOE/PLA2G2A/RIPK2/ALOX15/CSK/CHI3L1/XBP1/F2R/CIB1/TRAF7/RAP1A/GCNT2/DRD2/PDGFRA/SIRPA/NOTCH1/FGF10/CD44/KDR/BMP4/FGF2/TIAM1/GNAI2/DAB2IP/GPER1/BMP2/SPRED1/PYCARD/EMILIN1/EPHB1/ACKR3/ATF3/APP/GBP1/SPRY2/CX3CL1/MTURN/ADRA1A/GAS6/FN1/PRKCA/CCL21/DUSP4/FBLN1/PDGFD/RRAS/ITGB3/PDGFC/FERMT2/DDR2/SERPINF2/NDRG2/NDRG4/EPHA2/CXCL17/LMO3/ACTA2/ANGPT1/FGFR2/GSTP1",60,"BP"
"GO:0048511","rhythmic process","60/2448","303/18805",0.0245098039215686,1.52114476153498,NA,0.000539189309263076,0.00708450878295125,0.00525030500623574,"SLC26A6/ADRB1/BMPR1B/GRIN3A/ZP3/NR2F6/IMPDH2/ATF5/OGT/EZH2/SREBF1/TOP2A/RACK1/TWIST1/MYBBP1A/NFKB2/MAGED1/CSNK1E/CLDN4/AMH/RORC/CDK1/CBX3/DRD2/PDGFRA/F7/PER3/RPE65/TEF/NOTCH1/AXL/PTGDS/AHR/PTEN/COL6A1/PRKG1/CIART/C3orf70/TGFB2/GDF10/CARTPT/PPARGC1A/SLIT2/HLF/NGFR/ID2/MMP2/NPR2/SLIT3/PTN/PLN/EGR1/NPPC/ASS1/CA12/TGFB3/ID3/ID1/SERPINF1/ID4",60,"BP"
"GO:0031400","negative regulation of protein modification process","60/2448","321/18805",0.0245098039215686,1.43584692443956,NA,0.00230183058697638,0.0211754609920346,0.0156930610522181,"APOE/TRIB1/CBLC/HMG20B/SOX4/ISG15/TRIB3/OGT/PTPRT/INSM1/RACK1/PPM1E/RPS7/KLF15/PTK6/MEN1/DTX3L/AKT1S1/PTPRJ/CDKN2A/PPIA/PLK1/NPM1/YWHAG/RPL11/TSPO/EIF4G1/CIB1/TRIM27/RPL23/IRAK3/DUSP1/RGS2/OXR1/NTF3/PTEN/DAB2IP/SFRP1/SPRED1/PYCARD/WWTR1/SLC8A1/CALM1/PLPP3/SPRY2/HSPB1/GADD45A/PRNP/SLIT2/CORO1C/CDKN1C/DKK1/DMD/FBLN1/UCHL1/MYOCD/ATP2B4/BEX1/CAV1/GSTP1",60,"BP"
"GO:0097193","intrinsic apoptotic signaling pathway","60/2448","330/18805",0.0245098039215686,1.39668746286393,NA,0.00436341861813985,0.0333839608988854,0.0247407381944666,"NKX3-1/PYCR1/MYC/MMP9/RPL26/NUPR1/TRIB3/CREB3L1/HSPE1/P4HB/HIPK2/RACK1/RPS7/TMEM161A/MYBBP1A/GRINA/AIFM1/BNIP3/NOC2L/XBP1/POLB/PPIA/TRAP1/MSX1/MELK/NLRP1/CD44/FGF2/FZD1/PHLDA3/DAB2IP/CDIP1/NFE2L2/ARHGEF2/LRRK2/PDK2/PYCARD/DDIT4/NFATC4/PERP/ACKR3/ATP2A3/APP/PIK3R1/IFI16/HSPB1/CXCL12/ITPR1/BCL2/MMP2/IER3/IFI27L2/S100A9/EPHA2/S100A8/SNAI2/PTGS2/TP63/CAV1/CLU",60,"BP"
"GO:0051090","regulation of DNA-binding transcription factor activity","60/2448","332/18805",0.0245098039215686,1.38827368296716,NA,0.00499346342101053,0.0366505879800486,0.027161624249264,"FOXA1/TRIB1/AR/NUPR1/RIPK2/SFRP4/ZIC2/IRAK1/HIPK2/NWD1/HES6/SMARCA4/MEN1/STK36/TRIM14/NFKBIL1/CDKN2A/PPIA/NPM1/RPS6KA4/FOXS1/CIB1/TRIM27/ZC4H2/IRAK3/ANXA4/GLIS2/PTEN/FZD1/DAB2IP/ARHGEF2/PYCARD/TLR2/PLPP3/CAMK1D/PBX1/PRNP/PPARGC1A/MTURN/TCEAL7/ID2/SLCO3A1/SGK1/S100A12/TRIM22/BMP7/RAB7B/MYOCD/CD200/DDR2/KIT/PTGIS/S100A9/LTF/S100A8/ID3/FLNA/ID1/BEX1/CLU",60,"BP"
"GO:0010639","negative regulation of organelle organization","60/2448","362/18805",0.0245098039215686,1.27322337774889,NA,0.0283523356966044,0.120812452662753,0.0895336916734876,"RHPN1/SPTBN2/TMEFF2/NUPR1/BIRC5/CORO1B/CDC20/KAT2A/RHPN2/TPX2/TACSTD2/SLC25A6/TBC1D4/CCNB1/NAA10/TRIP13/ZWINT/PRELID1/FKBP4/CDCA8/BNIP3/CENPF/PLK1/NPM1/SPC24/AURKB/CIB1/PICK1/AURKAIP1/PLEKHH2/EPS8/DUSP1/BMP4/TMOD1/MID1/KANK1/CORO2B/ARHGEF2/LRRK2/GSN/VILL/ACAA2/PARP3/ADD3/PIK3R1/YAP1/SLIT2/MET/ASB2/FEZ1/SVIL/BMP7/KANK2/IER3/MAP1B/CLIP3/LPAR1/CAPG/LMOD1/CLU",60,"BP"
"GO:0043523","regulation of neuron apoptotic process","59/2448","255/18805",0.0241013071895425,1.77735326156606,NA,6.00029432461627e-06,0.000248566248976132,0.000184211589167792,"DLX1/PYCR1/VSTM2L/CBLC/MYBL2/NUPR1/ERBB3/UCN/SLC25A27/SIX1/HIPK2/GPI/GRINA/AIFM1/AKT1S1/SIX4/MAP3K11/ATP13A2/F2R/TRAF7/HSPG2/PCDHGC3/EGLN3/SEMA3E/AXL/IL6ST/KDR/UCP2/CX3CR1/FGF2/PTPRZ1/TRIM2/OXR1/NTF3/ISL1/FZD1/ITGA1/NES/NFATC4/BTG2/TGFB2/APP/NR3C1/CX3CL1/PRNP/PPARGC1A/BCL2/DKK1/NEFL/MMP2/EGR1/NPPC/TGFB3/NDNF/CNTFR/GATA3/UNC5B/ANGPT1/CLU",59,"BP"
"GO:0060828","regulation of canonical Wnt signaling pathway","59/2448","277/18805",0.0241013071895425,1.63619163068356,NA,7.90784320563026e-05,0.00171457688727022,0.001270667013142,"TRPM4/APOE/SOX4/MESP1/CTNND2/IGFBP2/SFRP4/RUVBL1/TLE3/CTHRC1/CSNK1E/NLE1/NOTCH1/FGF10/NKD1/DACT3/FGF2/RSPO2/SFRP5/ISL1/FZD1/DAB2IP/BMP2/KANK1/SFRP1/ZEB2/LRRK2/PTPRU/SOX7/SULF2/CDH3/FERMT1/RBMS3/RSPO3/WWTR1/GLI3/CDH2/APP/IGFBP4/FZD7/YAP1/SEMA5A/TLE2/DKK1/SOX2/EGR1/IGFBP6/DAAM2/LRP4/ADGRA2/SOSTDC1/FOLR1/MCC/DKK3/GPRC5B/LGR6/SNAI2/CAV1/FGFR2",59,"BP"
"GO:0071695","anatomical structure maturation","59/2448","277/18805",0.0241013071895425,1.63619163068356,NA,7.90784320563026e-05,0.00171457688727022,0.001270667013142,"HOXB13/FOXA1/GAL/RAC3/TDRD1/FEV/SLC26A6/BHLHA15/ABHD2/CCDC154/SPINK1/BAIAP3/PLD6/TRIP13/P2RX5/ZBTB16/XBP1/TRIM58/CNTNAP2/PICK1/RUNX2/EPAS1/GLDN/DCHS1/AXL/ACVRL1/KDR/CX3CR1/BMP2/LRRK2/CDH3/FERMT1/TGFB2/REC8/APP/CX3CL1/SLC26A3/CDKN1C/CEND1/PTH1R/BCL2/EDNRB/PAEP/MMP2/NPR2/CCL21/FGFR1/NPPC/C1QL1/NTN4/EDNRA/ALDH1A2/LTF/AKR1B1/DEFB1/GATA3/GJA1/SEMG2/SEMG1",59,"BP"
"GO:0007548","sex differentiation","59/2448","296/18805",0.0241013071895425,1.53116581655185,NA,0.000502384265619593,0.00678675428924585,0.00502964017867668,"NKX3-1/BIK/BMPR1B/ZP3/AR/NUPR1/LFNG/ADAM2/PRDX4/HOXA9/ADAM15/INHBB/DHCR24/FKBP4/SIX4/FOXL2/AMH/CBX2/EIF2B4/VGF/PDGFRA/LHFPL2/TIPARP/NOTCH1/AXL/FGF10/KDR/SFRP1/HOXA13/FOXF2/FOXC1/GFRA1/TLR3/ACE/TGFB2/REC8/MAMLD1/PBX1/SLIT2/BCL2/FST/MMP2/NPR2/SLIT3/NPPC/KITLG/MMP14/SOX15/KIT/RBP4/BMP5/SRD5A2/CNTFR/HOXD13/ROR2/FLNA/GATA3/TP63/GJA1",59,"BP"
"GO:0042254","ribosome biogenesis","59/2448","317/18805",0.0241013071895425,1.42973211892538,NA,0.0027497188789861,0.0241377325342757,0.0178883902676303,"ZNF593/UTP14C/BOP1/RPL26/RPS15/RPS17/RRS1/RPS15A/RPS28/NOP16/EXOSC4/RPL38/RPS3A/RPS24/RPS21/RPL7A/RPL35A/RPLP0/RPUSD1/BYSL/NHP2/MRPS2/RPS7/LAS1L/RRP9/RPS8/EXOSC5/RPL7/MYBBP1A/NPM3/GAR1/RPS19/RPS16/RPL24/RPL14/MCAT/NOC2L/POP7/NLE1/DCAF13/CDKN2A/PPAN/RPL35/NPM1/C1QBP/RRP1/NOL6/RPP40/RPSA/RPL11/MRTO4/YBEY/NSUN5/RPF2/NOA1/RPL27/RPS27A/DKC1/NOP56",59,"BP"
"GO:0062012","regulation of small molecule metabolic process","59/2448","347/18805",0.0241013071895425,1.30612415475316,NA,0.0184876434154133,0.0909704731331004,0.0674179036462969,"TREX1/GDF15/SLC45A3/APOC1/APOE/FABP5/TFF3/SLC4A4/NUPR1/TRIB3/KAT2A/OGT/ZNF692/CD320/SREBF1/SLC7A11/TWIST1/ABCG1/MLST8/FBP1/AMDHD2/MST1/RORC/TSPO/APOB/PPP1R3B/FMO2/GPER1/BMP2/PDK2/PRKG1/LEPR/ACACB/DDIT4/ATCAY/STARD4/APP/NR3C1/IGFBP4/PPARGC1A/PTH1R/FABP3/EGR1/UCHL1/SORBS1/KIT/ME1/IER3/BMP5/RGN/ATP2B4/DKK3/C1QTNF1/MFSD2A/SNAI2/PTGS2/PDK4/CAV1/CES1",59,"BP"
"GO:0061138","morphogenesis of a branching epithelium","58/2448","191/18805",0.0236928104575163,2.33268743797694,NA,2.37007715834179e-10,6.61036065617511e-08,4.89891546604619e-08,"NKX3-1/HOXB13/FOXA1/ESRP2/MYC/AR/ST14/GRHL2/TACSTD2/FOXD1/SIX1/SPINT1/MAGED1/SIX4/PAX8/SEMA3E/TBX2/NOTCH1/DCHS1/FGF10/SULF1/PAK1/KDR/BMP4/FGF2/RSPO2/BMP2/EYA1/SFRP1/HOXA13/HOXD11/FOXF1/NFATC4/TGFBR2/SIX2/RSPO3/GLI3/HOXB7/SPRY2/TNC/PBX1/YAP1/SLIT2/SOCS3/BCL2/MET/CLIC4/FGF7/FGFR1/BMP7/MMP14/NTN4/EDNRA/EPHA2/HOXD13/SNAI2/TP63/FGFR2",58,"BP"
"GO:0072330","monocarboxylic acid biosynthetic process","58/2448","229/18805",0.0236928104575163,1.94560393298513,NA,3.22733101012596e-07,2.82898615401899e-05,2.09655187424724e-05,"ACSM1/AMACR/FASN/SLC45A3/APOC1/ALDH1A3/FABP5/ACSS1/ABHD2/SLC27A2/TRIB3/ACACA/ALOX15/DECR2/ACLY/SLC27A5/HACD2/SDS/CTHRC1/MCAT/XBP1/PTGES2/ELOVL7/HSD17B10/HSD3B7/DEGS1/OXSM/ELOVL2/CBR4/LIPG/PTGDS/PTGES/HOGA1/HACD4/PLP1/ACACB/STARD4/LPL/HACD1/UST/FADS1/GSTM4/SCD5/PTGIS/FADS2/ALDH1A2/PLA2G4A/RGN/PTGS1/CYP27A1/ACOX2/PTGS2/RBP1/PDK4/GSTM1/CES1/GATM/GSTP1",58,"BP"
"GO:0043583","ear development","58/2448","232/18805",0.0236928104575163,1.92044526143791,NA,5.14767002250549e-07,3.8408141599058e-05,2.846414116996e-05,"HPN/SLC44A4/ALDH1A3/TBX1/LRIG1/TPRN/SCRIB/SLC25A27/DVL1/ESRP1/RPL38/MYO6/OTX1/SIX1/COL2A1/GSC/TWIST1/ATP8A2/CTHRC1/SIX4/CCNA2/MSX1/GJB2/PAX8/SDC4/SPARC/TBX2/MAF/NOTCH1/DCHS1/FGF10/BMP4/FGF2/BMP2/EYA1/HOXA13/NTN1/EYA4/SIX2/OSR2/GLI3/ZEB1/TGFB2/CYTL1/SPRY2/FOXI1/PRRX1/BCL2/SOX2/ITGA8/FGFR1/EDNRA/BMP5/TGFB3/KCNK3/SLITRK6/GATA3/FGFR2",58,"BP"
"GO:0002685","regulation of leukocyte migration","58/2448","236/18805",0.0236928104575163,1.88789534175252,NA,9.40495350027677e-07,6.27135792777979e-05,4.64768171413036e-05,"GDF15/THBS4/PLA2G7/RAC3/GCNT1/ZP3/APOD/STK39/CXCL10/MIA3/PTPRJ/C1QBP/MMP28/CCL28/F7/DPP4/DUSP1/ECM1/CX3CR1/HOXA7/ASCL2/PYCARD/NBL1/EMILIN1/PERP/PADI2/MSN/APP/CAMK1D/PIK3R1/CX3CL1/CXCL12/SLIT2/GAS6/LYVE1/EDN3/CCL21/PTN/ITGA2/IL33/RARRES2/PDGFD/KITLG/ITGB3/CD200/MMP14/ANO6/CNN2/JAM3/CHST2/PGF/ANXA1/CXCL13/BMP5/CXCL17/LGALS3/CXCR2/S100A14",58,"BP"
"GO:0097529","myeloid leukocyte migration","58/2448","237/18805",0.0236928104575163,1.87992953862276,NA,1.08967387280988e-06,7.11302008889515e-05,5.27143463666147e-05,"THBS4/PLA2G7/RAC3/PPIB/CXCL10/MCOLN2/RPL13A/RPS19/PTPRJ/PPIA/C1QBP/CXCL9/MMP28/CCL28/SIRPA/DPP4/DUSP1/CX3CR1/ITGA1/CXCL6/CXCR1/NBL1/EMILIN1/PERP/TGFB2/APP/CAMK1D/PIK3R1/CX3CL1/CXCL12/VAV3/SLIT2/ITGA9/EDNRB/EDN3/MMP2/CCL21/RARRES2/S100A12/PDGFD/KITLG/CD200/MMP14/ANO6/CNN2/JAM3/KIT/PGF/ANXA1/S100A9/CXCL13/CXCL17/S100A8/ROR2/LGALS3/CXCR2/CD177/S100A14",58,"BP"
"GO:0042445","hormone metabolic process","58/2448","240/18805",0.0236928104575163,1.85643041938998,NA,1.68119745587168e-06,9.82459770402726e-05,7.28097544798562e-05,"HPN/FOXA1/PLA2G7/GAL/ALDH1A3/P4HB/PCSK6/UGT2B4/PCSK1N/HSD17B10/DHRS11/TSPO/PAX8/PDGFRA/DPP4/RPE65/TIPARP/ADH1C/CEL/CPQ/CTSK/CHST9/CYP26B1/BMP2/AKR1C2/CACNA1H/PCSK2/ACE/SELENOM/SLC16A2/GCNT4/SCG5/DDO/NR3C1/ALDH1A1/CTSB/EDNRB/DUOX2/SCPEP1/HFE/EGR1/ADH1B/CYP3A5/SULT2A1/BCHE/DUOXA1/ALDH1A2/UGT2B7/RBP4/BMP5/DUOX1/SRD5A2/DKK3/AKR1B1/GATA3/RBP1/MME/CRABP2",58,"BP"
"GO:0048738","cardiac muscle tissue development","58/2448","251/18805",0.0236928104575163,1.7750729109705,NA,7.47087477654766e-06,0.000284584497877959,0.00021090458910876,"TREX1/PDLIM5/ERBB3/MESP1/KAT2A/NPRL3/KCNJ11/CDK1/MSX1/ITGB1/PDGFRA/TBX5/SGCG/TBX2/NOTCH1/BMP4/FGF2/RGS2/ISL1/BMP2/SORBS2/COL14A1/PRKG1/FOXC1/GJC1/MEIS1/SLC8A1/TGFB2/GATA5/FZD7/JPH2/YAP1/ADRA1A/ID2/RARB/DKK1/FHL2/ASB2/LARGE1/TPM1/KCNJ8/PLN/FGFR1/FHOD3/BMP7/MYOCD/SGCB/TGFBR3/EDNRA/PI16/ALDH1A2/NDRG4/RBP4/BMP5/ACTC1/FGFR2/GJA1/MYH11",58,"BP"
"GO:1901888","regulation of cell junction assembly","58/2448","270/18805",0.0236928104575163,1.65016037279109,NA,7.06880934976693e-05,0.0015715294989192,0.00116465508737579,"PDLIM5/CLDN3/RAB17/RAC3/LRFN1/CAMSAP3/APOD/OGT/SLIT1/SIX1/CRB3/EPHB3/LRRN1/PTPRJ/SIX4/CNTNAP2/EIF4G1/CASKIN1/RAP1A/TBX5/SDC4/DSG3/LRFN5/ACVRL1/TLN1/KDR/PTEN/PEAK1/FZD1/EFNB3/SFRP1/EFNA5/TLR2/NTN1/CLDN1/EPHB1/ACE/APP/CORO1C/NLGN3/EPHA3/GPM6B/DKK1/AMIGO2/VCL/LRRN3/FGFR1/LRP4/MMP14/FERMT2/MAP1B/FLRT3/EPHA2/FAM107A/SLITRK6/SNAP25/SNAI2/CAV1",58,"BP"
"GO:1903532","positive regulation of secretion by cell","58/2448","297/18805",0.0236928104575163,1.50014579344645,NA,0.000939488491993768,0.0107953209492018,0.00800037509444722,"OR51E2/NKX3-1/TRPM4/GAL/TMEM132A/FFAR2/SYT7/MPC2/ZP3/SOX4/UCN/RAB3D/SPINK1/BAIAP3/GRK2/SLC12A2/INHBB/ABCG1/PPIA/FOXL2/MYRIP/ATP13A2/SERP1/GOLPH3/TM7SF3/DRD2/SYT1/GRP/SDC4/MICU3/PTGES/ISL1/GPER1/BMP2/TLR2/HCAR2/TGFB2/RASL10B/CARTPT/CXCL12/APBB1/ITPR1/EDN3/PRKCA/HFE/FGFR1/VSNL1/ACSL4/PRKCB/PLA2G4A/RBP4/ANXA2/TGFB3/CD38/C1QTNF1/SNAP25/ANO1/CD177",58,"BP"
"GO:0030100","regulation of endocytosis","58/2448","309/18805",0.0236928104575163,1.44188770438057,NA,0.00244311040930187,0.0220131064192016,0.0163138371870842,"APOC1/APOE/PPP3CA/NEDD4L/SYT7/SCARB1/APLN/SCRIB/SFRP4/DGKD/TNK2/ALOX15/BICD1/CSK/RACK1/ABCA2/ANKRD13B/SYT17/PACSIN3/C4B/C4A/PTPRJ/PICK1/DYSF/DLG4/DRD2/SIRPA/COLEC10/AXL/NTF3/PLLP/LRRK2/PYCARD/TLR2/SUSD4/APP/CAMK1D/RAB31/EPHA3/SYT11/GAS6/DKK1/CYBA/CCL21/HFE/ITGA2/ITGB3/ANO6/CNN2/ANXA2/CLIP3/LPAR1/LGALS3/CAV1/ANGPT1/MYLK/CD177/CLU",58,"BP"
"GO:0032868","response to insulin","58/2448","324/18805",0.0236928104575163,1.37513364399258,NA,0.00697638094823547,0.0466307990178353,0.0345579242017856,"GAL/GCNT1/SLC25A33/TRIB3/MZB1/OGT/SLC27A4/EPHA10/BAIAP2/TBC1D4/ZBTB7B/SREBF1/INHBB/PDE3B/KLF15/EPHB3/FBP1/XBP1/PTPRJ/YWHAG/VGF/SRSF6/BCAR3/CAT/PDGFRA/AXL/KDR/UCP2/SLC2A4/GNAI2/CTSK/COL6A1/KANK1/PDK2/TLR2/TWIST2/EPHB1/PIK3R1/SOCS3/RAB31/ZFP36L1/EPHA3/MET/KCNJ8/EGR1/RARRES2/FGFR1/SGCB/DDR2/PRKCB/SORBS1/KIT/CAV2/EPHA2/FOS/ROR2/PDK4/FGFR2",58,"BP"
"GO:1904951","positive regulation of establishment of protein localization","58/2448","331/18805",0.0236928104575163,1.34605226783563,NA,0.0108216543911196,0.0627022392293764,0.0464684130705596,"OR51E2/TRPM4/APOE/PTP4A3/TMEM132A/FFAR2/MPC2/SOX4/BAIAP3/ACSL3/MICALL2/RACK1/ABCG1/B3GAT3/XBP1/RHOU/CCT3/PPIA/MYRIP/ATP13A2/CDK1/SERP1/GOLPH3/CIB1/CEP131/ATP2C1/TENM1/TM7SF3/SLC51B/ANXA13/ISL1/GPER1/CORO2B/TLR2/HCAR2/GLI3/TGFB2/APP/PIK3R1/APBB1/PRNP/ITPR1/GAS6/PGRMC1/PRKCA/STOM/CHP2/VSNL1/ASPH/ACSL4/PRKCB/RBP4/TGFB3/CD38/FLNA/SNAP25/ANO1/PTGS2",58,"BP"
"GO:0060541","respiratory system development","57/2448","226/18805",0.0232843137254902,1.93744035224709,NA,4.71676267002151e-07,3.66355135990532e-05,2.71504526775389e-05,"SPDEF/SIM2/FOXA1/ALDH1A3/FGFRL1/ESRP2/GRHL2/SREBF1/ABCA3/SIX1/HIPK2/CHI3L1/SLC7A11/RPL13A/SIX4/MSX1/EIF4G1/SRSF6/EPAS1/PDGFRA/TBX5/IGFBP5/CRISPLD2/TBX2/NOTCH1/FGF10/KDR/BMP4/FGF2/RSPO2/BMP2/COL6A1/FOXF1/TGFBR2/ACE/GLI3/SPRY2/TNC/CCBE1/YAP1/RARG/ITGB6/ITGA3/FGF7/PDPN/TBX4/FGFR1/HSD11B1/MYOCD/MMP14/ASS1/ALDH1A2/RBP4/ANXA2/TGFB3/MME/FGFR2",57,"BP"
"GO:0030595","leukocyte chemotaxis","57/2448","234/18805",0.0232843137254902,1.87120307524719,NA,1.57458924226598e-06,9.38027144713017e-05,6.95168679263061e-05,"TRPM4/THBS4/PLA2G7/FFAR2/PPIB/STK39/CXCL10/SLC12A2/TRPM2/RPL13A/RPS19/CXCL11/PTPRJ/PPIA/HSD3B7/C1QBP/CXCL9/MMP28/CCL28/F7/DPP4/DUSP1/CX3CR1/ITGA1/CXCL6/CXCR1/NBL1/PERP/PADI2/TGFB2/APP/CAMK1D/CX3CL1/CXCL12/VAV3/SLIT2/ITGA9/GAS6/EDNRB/EDN3/MMP2/CCL21/PTN/RARRES2/S100A12/ANO6/JAM3/KIT/PGF/ANXA1/S100A9/CXCL13/CXCL17/S100A8/LGALS3/CXCR2/S100A14",57,"BP"
"GO:0045444","fat cell differentiation","57/2448","252/18805",0.0232843137254902,1.73754571272954,NA,1.74262322114804e-05,0.000554027776423024,0.000410588072831172,"ADIRF/TRPM4/ADRB1/FFAR2/STEAP4/MB/TRIB3/ATF5/ADRB2/ZBTB7B/CCDC85B/SREBF1/SIX1/INHBB/LRP3/TMEM120B/ZBTB16/BNIP3/XBP1/ATAT1/RORC/PDGFRA/FGF10/NR4A3/SLC2A4/RGS2/GPER1/BMP2/SFRP1/ZFP36L2/JDP2/WWTR1/LPL/GDF10/YAP1/PPARGC1A/ZBTB7C/ZFP36L1/FABP3/ID2/NPR2/ZNF516/KCNJ8/RARRES2/DLK2/BMP7/FERMT2/KLF5/CCDC3/TGFB1I1/CLIP3/LMO3/SNAI2/PTGS2/LAMB3/ID4/WIF1",57,"BP"
"GO:0002790","peptide secretion","57/2448","257/18805",0.0232843137254902,1.7037413214313,NA,3.17295021286034e-05,0.000850184388913147,0.000630068716136828,"CPLX3/TRPM4/GAL/FFAR2/PPP3CA/SYT7/MPC2/CPLX1/SLC25A22/SOX4/UCN/PTPRN2/ADRA2A/SPINK1/BAIAP3/SREBF1/INHBB/TOR2A/KCNJ11/MYRIP/SERP1/VGF/PICK1/TM7SF3/PAX8/DRD2/SLC9B2/CAMK2G/GRP/RAB11FIP2/UCP2/TIAM1/ISL1/GPER1/SFRP1/EFNA5/CRHBP/FAM3D/SLC16A2/RASL10B/IL1RN/CARTPT/ITPR1/EDN3/PRKCA/HFE/VSNL1/ADCY5/ACSL4/GNAZ/PRKCB/RBP4/GNAO1/S100A8/CD38/SNAP25/ANO1",57,"BP"
"GO:0110053","regulation of actin filament organization","57/2448","267/18805",0.0232843137254902,1.6399307850481,NA,9.70458682324238e-05,0.00198491149158051,0.00147101105531253,"RHPN1/SPTBN2/TMEFF2/BAIAP2L1/CORO1B/RHPN2/BAIAP2/TACSTD2/ALOX15/BAIAP2L2/PPM1E/ARFIP2/MLST8/PICK1/TRIM27/TENM1/PLEKHH2/FCHSD2/SDC4/DSTN/EPS8/PAK1/TMOD1/KANK1/SFRP1/CORO2B/CDC42EP4/CDC42EP5/PYCARD/SYNPO/GSN/PAK3/VILL/ADD3/PIK3R1/CX3CL1/CXCL12/CDC42EP3/SLIT2/SEMA5A/MET/ASB2/TPM1/CCL21/AMOT/SVIL/CFL2/DAAM2/KANK2/FERMT2/SERPINF2/TGFB3/LPAR1/SYNPO2/CAPG/FLNA/LMOD1",57,"BP"
"GO:0010563","negative regulation of phosphorus metabolic process","57/2448","271/18805",0.0232843137254902,1.61572516460459,NA,0.000147515046439262,0.00266221272044503,0.00197295665825886,"APOC1/APOE/TRIB1/CBLC/NUPR1/TRIB3/PTPRT/LPCAT1/INSM1/RACK1/ABCA2/PPM1E/PTK6/MEN1/FBP1/AMDHD2/AKT1S1/PTPRJ/CDKN2A/PPIA/PLK1/NPM1/YWHAG/TSPO/EIF4G1/CIB1/TRIM27/IRAK3/DUSP1/RGS2/NTF3/PTEN/DAB2IP/SFRP1/SPRED1/PRKG1/PYCARD/DDIT4/WWTR1/SLC8A1/CALM1/PLPP3/SPRY2/HSPB1/GADD45A/PRNP/SLIT2/CORO1C/CDKN1C/DKK1/DMD/FBLN1/UCHL1/MYOCD/IER3/CAV1/GSTP1",57,"BP"
"GO:0045936","negative regulation of phosphate metabolic process","57/2448","271/18805",0.0232843137254902,1.61572516460459,NA,0.000147515046439262,0.00266221272044503,0.00197295665825886,"APOC1/APOE/TRIB1/CBLC/NUPR1/TRIB3/PTPRT/LPCAT1/INSM1/RACK1/ABCA2/PPM1E/PTK6/MEN1/FBP1/AMDHD2/AKT1S1/PTPRJ/CDKN2A/PPIA/PLK1/NPM1/YWHAG/TSPO/EIF4G1/CIB1/TRIM27/IRAK3/DUSP1/RGS2/NTF3/PTEN/DAB2IP/SFRP1/SPRED1/PRKG1/PYCARD/DDIT4/WWTR1/SLC8A1/CALM1/PLPP3/SPRY2/HSPB1/GADD45A/PRNP/SLIT2/CORO1C/CDKN1C/DKK1/DMD/FBLN1/UCHL1/MYOCD/IER3/CAV1/GSTP1",57,"BP"
"GO:0051056","regulation of small GTPase mediated signal transduction","57/2448","303/18805",0.0232843137254902,1.44508752345823,NA,0.00251569363169326,0.0224364769245201,0.0166275956072749,"RAP1GAP/APOE/ARFGEF3/RALGAPA2/OGT/RGL2/VAV2/RAP1GAP2/FOXM1/ARHGDIA/FBP1/EPS8L1/RHOU/ARHGAP39/PSD4/CCDC125/SIPA1L3/ARHGAP32/CYTH2/F2R/ITGB1/EPS8/NOTCH1/FAM13B/MCF2/FGF10/RASAL1/ARHGAP10/ARHGEF28/TIAM1/ARHGEF17/SYDE1/DAB2IP/PLEKHG5/KANK1/ARHGEF2/ARHGAP20/STARD8/PLEKHG3/CHN1/TGFB2/ARHGEF25/SPRY2/VAV3/SLIT2/MET/ITGA3/AMOT/ARHGEF40/ROBO1/KITLG/ARHGEF19/LRP4/KANK2/FERMT2/ARHGAP23/LPAR1",57,"BP"
